1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,0
1988,0
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,2
1988,0
1988,0
1988,0
1988,0
1988,1
1988,2
1988,3
1988,1
1988,1
1988,2
1988,0
1988,1
1988,1
1988,0
1988,1
1988,1
1988,1
1988,0
1988,1
1988,1
1988,1
1988,0
1988,1
1988,2
1988,1
1988,1
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,1
1988,1
1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,3
1988,3
1988,3
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,0
1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,1
1988,1
1988,1
1988,1
1988,1
1988,0
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,0
1988,1
1988,3
1988,0
1988,0
1988,0
1988,2
1988,3
1988,1
1988,1
1988,0
1988,0
1988,1
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,1
1988,0
1988,0
1988,1
1988,1
1988,1
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,1
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,1
1988,1
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,1
1988,2
1988,0
1988,0
1988,1
1988,1
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,1
1988,0
1988,1
1988,1
1988,1
1988,1
1988,0
1988,0
1988,1
1988,2
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,0
1988,0
1988,2
1988,1
1988,1
1988,0
1988,2
1988,1
1988,0
1988,1
1988,1
1988,0
1988,1
1988,2
1988,1
1988,1
1988,2
1988,1
1988,2
1988,1
1988,1
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,2
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,1
1988,1
1988,0
1988,1
1988,2
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,0
1988,2
1988,1
1988,0
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,1
1988,0
1988,1
1988,0
1988,1
1988,0
1988,0
1988,0
1988,0
1988,1
1988,0
1988,0
1988,1
1988,0
1988,0
1988,1
1988,1
1988,0
1988,0
1988,1
1988,0
1988,0
1988,2
1988,0
1988,1
1988,2
1988,2
1988,1
1988,0
1988,1
1988,1
1988,0
1988,1
1988,1
1988,1
1988,2
1988,1
1988,3
1988,1
1988,1
1988,1
1988,3
1988,2
1988,3
1988,0
1988,1
1988,1
1988,1
1988,1
1988,2
1988,3
1988,1
1988,1
1988,1
1988,2
1988,0
1988,1
1988,2
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,0
1988,1
1988,1
1988,2
1988,2
1988,0
1988,0
1988,1
1988,0
1988,2
1988,1
1988,0
1988,2
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,0
1988,1
1988,2
1988,0
1988,1
1988,2
1988,1
1988,2
1988,3
1988,2
1988,2
1988,1
1988,3
1988,1
1988,1
1988,2
1988,1
1988,0
1988,2
1988,2
1988,2
1988,3
1988,1
1988,2
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,0
1988,1
1988,1
1988,3
1988,1
1988,1
1988,2
1988,1
1988,2
1988,2
1988,3
1988,1
1988,3
1988,0
1988,0
1988,1
1988,1
1988,1
1988,1
1988,1
1988,1
1988,2
1988,1
1988,1
1988,2
1988,1
1988,1
1988,0
1988,4
1988,4
1988,1
1988,2
1988,2
1988,1
1988,1
1988,0
1988,0
1988,0
1988,1
1988,1
1988,1
1988,1
1988,1
1988,4
1988,1
1988,1
1988,2
1988,1
1988,1
1988,1
1988,2
1988,2
1988,1
1988,1
1988,1
1988,1
1989,0
1989,4
1989,0
1989,2
1989,2
1989,0
1989,1
1989,4
1989,4
1989,1
1989,2
1989,1
1989,1
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,2
1989,2
1989,2
1989,2
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,3
1989,1
1989,1
1989,1
1989,0
1989,1
1989,2
1989,1
1989,2
1989,2
1989,1
1989,2
1989,3
1989,0
1989,0
1989,1
1989,1
1989,1
1989,2
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,2
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,3
1989,1
1989,0
1989,1
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,2
1989,0
1989,2
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,2
1989,1
1989,2
1989,2
1989,1
1989,2
1989,0
1989,2
1989,2
1989,2
1989,2
1989,2
1989,2
1989,2
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,1
1989,0
1989,1
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,2
1989,0
1989,1
1989,1
1989,1
1989,0
1989,2
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,2
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,2
1989,1
1989,2
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,2
1989,2
1989,2
1989,4
1989,4
1989,4
1989,4
1989,2
1989,2
1989,2
1989,3
1989,1
1989,4
1989,1
1989,2
1989,1
1989,1
1989,1
1989,2
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,1
1989,2
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,2
1989,0
1989,1
1989,1
1989,2
1989,0
1989,0
1989,1
1989,1
1989,1
1989,2
1989,0
1989,1
1989,1
1989,1
1989,0
1989,1
1989,0
1989,1
1989,1
1989,1
1989,0
1989,2
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,4
1989,1
1989,0
1989,0
1989,3
1989,2
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,1
1989,1
1989,1
1989,2
1989,2
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,2
1989,1
1989,1
1989,0
1989,2
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,2
1989,1
1989,1
1989,2
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,1
1989,2
1989,1
1989,2
1989,0
1989,2
1989,1
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,4
1989,4
1989,4
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,2
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,2
1989,2
1989,1
1989,1
1989,4
1989,0
1989,1
1989,0
1989,1
1989,0
1989,1
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,2
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,2
1989,1
1989,0
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,1
1989,1
1989,0
1989,1
1989,0
1989,1
1989,2
1989,3
1989,1
1989,3
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,2
1989,0
1989,1
1989,1
1989,1
1989,2
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,0
1989,3
1989,0
1989,0
1989,0
1989,1
1989,2
1989,0
1989,0
1989,1
1989,2
1989,1
1989,2
1989,0
1989,2
1989,2
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,2
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,2
1989,0
1989,2
1989,2
1989,2
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,2
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,0
1989,1
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,2
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,2
1989,1
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,1
1989,1
1989,3
1989,0
1989,1
1989,1
1989,1
1989,0
1989,2
1989,1
1989,1
1989,0
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,1
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,1
1989,0
1989,1
1989,1
1989,0
1989,1
1989,0
1989,2
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,1
1989,4
1989,1
1989,1
1989,1
1989,1
1989,2
1989,0
1989,2
1989,1
1989,0
1989,4
1989,2
1989,1
1989,2
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,1
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,0
1989,2
1989,0
1989,1
1989,0
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,2
1989,0
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,1
1989,1
1989,2
1989,2
1989,2
1989,1
1989,2
1989,2
1989,1
1989,2
1989,1
1989,0
1989,2
1989,1
1989,1
1989,1
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,2
1989,2
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,0
1989,1
1989,0
1989,0
1989,2
1989,0
1989,1
1989,0
1989,0
1989,1
1989,2
1989,2
1989,2
1989,1
1989,1
1989,1
1989,0
1989,4
1989,0
1989,2
1989,2
1989,1
1989,2
1989,3
1989,1
1989,2
1989,0
1989,1
1989,0
1989,1
1989,1
1989,0
1989,0
1989,0
1989,1
1989,1
1989,0
1989,1
1989,0
1989,1
1989,0
1989,0
1989,1
1989,1
1989,0
1989,0
1989,1
1989,0
1989,0
1989,0
1989,2
1989,0
1989,2
1989,1
1989,2
1989,1
1989,2
1989,0
1989,0
1989,1
1990,0
1990,0
1990,2
1990,3
1990,0
1990,0
1990,1
1990,0
1990,2
1990,0
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,1
1990,0
1990,0
1990,1
1990,2
1990,0
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,2
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,0
1990,2
1990,1
1990,1
1990,1
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,1
1990,2
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,2
1990,1
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,5
1990,0
1990,2
1990,3
1990,3
1990,1
1990,3
1990,1
1990,4
1990,1
1990,3
1990,1
1990,4
1990,4
1990,1
1990,1
1990,3
1990,2
1990,2
1990,0
1990,5
1990,2
1990,0
1990,3
1990,1
1990,3
1990,3
1990,1
1990,2
1990,1
1990,0
1990,3
1990,0
1990,2
1990,1
1990,2
1990,1
1990,1
1990,1
1990,1
1990,1
1990,3
1990,3
1990,2
1990,0
1990,0
1990,2
1990,1
1990,1
1990,3
1990,3
1990,2
1990,0
1990,2
1990,1
1990,2
1990,3
1990,0
1990,2
1990,1
1990,1
1990,1
1990,0
1990,3
1990,2
1990,2
1990,1
1990,1
1990,2
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,0
1990,2
1990,1
1990,1
1990,0
1990,0
1990,2
1990,2
1990,1
1990,2
1990,2
1990,1
1990,1
1990,1
1990,0
1990,2
1990,0
1990,0
1990,1
1990,0
1990,1
1990,2
1990,1
1990,0
1990,1
1990,1
1990,1
1990,2
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,1
1990,2
1990,0
1990,1
1990,1
1990,1
1990,1
1990,2
1990,4
1990,0
1990,1
1990,2
1990,0
1990,1
1990,3
1990,2
1990,1
1990,2
1990,1
1990,0
1990,1
1990,1
1990,0
1990,2
1990,0
1990,0
1990,2
1990,2
1990,1
1990,3
1990,2
1990,1
1990,1
1990,1
1990,0
1990,2
1990,1
1990,1
1990,2
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,0
1990,1
1990,0
1990,0
1990,1
1990,1
1990,0
1990,2
1990,2
1990,1
1990,1
1990,0
1990,2
1990,0
1990,3
1990,2
1990,1
1990,0
1990,0
1990,2
1990,2
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,2
1990,1
1990,0
1990,2
1990,2
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,2
1990,2
1990,1
1990,2
1990,3
1990,1
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,1
1990,1
1990,0
1990,3
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,0
1990,2
1990,2
1990,1
1990,0
1990,1
1990,0
1990,1
1990,2
1990,1
1990,2
1990,2
1990,1
1990,2
1990,2
1990,0
1990,2
1990,1
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,2
1990,0
1990,0
1990,2
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,2
1990,1
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,0
1990,0
1990,1
1990,0
1990,2
1990,0
1990,0
1990,1
1990,1
1990,1
1990,2
1990,0
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,1
1990,1
1990,3
1990,3
1990,0
1990,1
1990,1
1990,0
1990,2
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,2
1990,0
1990,3
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,0
1990,1
1990,0
1990,1
1990,0
1990,1
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,2
1990,2
1990,1
1990,2
1990,2
1990,2
1990,2
1990,1
1990,1
1990,1
1990,2
1990,2
1990,1
1990,1
1990,2
1990,2
1990,2
1990,2
1990,1
1990,0
1990,0
1990,3
1990,0
1990,1
1990,2
1990,1
1990,0
1990,0
1990,2
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,1
1990,4
1990,1
1990,0
1990,0
1990,0
1990,2
1990,3
1990,1
1990,1
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,1
1990,1
1990,0
1990,0
1990,1
1990,2
1990,1
1990,1
1990,0
1990,2
1990,1
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,0
1990,1
1990,4
1990,0
1990,0
1990,2
1990,2
1990,2
1990,2
1990,2
1990,0
1990,4
1990,1
1990,0
1990,2
1990,1
1990,3
1990,4
1990,4
1990,1
1990,2
1990,1
1990,1
1990,2
1990,1
1990,0
1990,0
1990,1
1990,2
1990,2
1990,4
1990,1
1990,2
1990,4
1990,0
1990,4
1990,4
1990,2
1990,1
1990,2
1990,1
1990,1
1990,1
1990,2
1990,2
1990,0
1990,0
1990,4
1990,2
1990,3
1990,2
1990,2
1990,3
1990,4
1990,4
1990,0
1990,4
1990,3
1990,3
1990,3
1990,3
1990,2
1990,1
1990,1
1990,0
1990,1
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,3
1990,0
1990,3
1990,0
1990,0
1990,0
1990,2
1990,0
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,2
1990,0
1990,0
1990,1
1990,1
1990,0
1990,1
1990,1
1990,0
1990,2
1990,1
1990,1
1990,2
1990,0
1990,2
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,2
1990,0
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,1
1990,0
1990,1
1990,2
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,2
1990,1
1990,0
1990,0
1990,0
1990,0
1990,4
1990,0
1990,1
1990,0
1990,0
1990,0
1990,1
1990,1
1990,0
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,1
1990,1
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,1
1990,0
1990,0
1990,0
1990,2
1990,0
1990,2
1990,1
1990,0
1990,0
1990,0
1990,2
1990,0
1990,2
1990,0
1990,2
1990,2
1990,1
1990,1
1990,0
1990,1
1990,2
1990,1
1990,0
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,1
1990,0
1990,0
1990,2
1990,0
1990,1
1990,2
1990,1
1990,2
1990,1
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,3
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,2
1990,0
1990,1
1990,0
1990,0
1990,2
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,1
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,2
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,2
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,2
1990,2
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,1
1990,0
1990,1
1990,5
1990,1
1990,2
1990,0
1990,0
1990,0
1990,1
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,1
1990,0
1990,1
1990,0
1990,1
1990,1
1990,1
1990,0
1990,0
1990,2
1990,1
1990,2
1990,1
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,3
1990,1
1990,1
1990,1
1990,2
1990,0
1990,1
1990,2
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,0
1990,1
1990,1
1990,1
1990,2
1990,1
1990,1
1990,0
1990,1
1990,2
1990,0
1990,0
1990,0
1990,1
1990,1
1990,3
1990,1
1990,0
1990,1
1990,2
1990,1
1990,3
1990,1
1990,3
1990,2
1990,3
1990,1
1990,0
1990,0
1990,0
1990,1
1990,0
1990,2
1990,0
1990,1
1990,1
1990,1
1990,1
1990,0
1990,0
1990,2
1990,0
1990,0
1990,1
1990,1
1990,3
1990,3
1990,2
1990,1
1990,1
1990,2
1990,2
1990,1
1990,1
1990,0
1990,1
1990,0
1990,0
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,1
1990,2
1990,1
1990,1
1990,1
1990,2
1990,1
1990,2
1990,3
1990,3
1990,1
1990,3
1990,1
1990,2
1990,1
1990,1
1990,1
1990,3
1990,1
1990,1
1990,1
1990,2
1991,1
1991,0
1991,2
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,1
1991,0
1991,0
1991,1
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,1
1991,1
1991,0
1991,1
1991,1
1991,1
1991,2
1991,1
1991,2
1991,3
1991,2
1991,1
1991,0
1991,1
1991,1
1991,1
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,2
1991,0
1991,1
1991,0
1991,0
1991,1
1991,1
1991,0
1991,0
1991,1
1991,1
1991,0
1991,0
1991,0
1991,1
1991,1
1991,0
1991,0
1991,2
1991,2
1991,0
1991,0
1991,0
1991,1
1991,1
1991,0
1991,0
1991,1
1991,0
1991,0
1991,1
1991,0
1991,3
1991,1
1991,1
1991,2
1991,1
1991,1
1991,1
1991,2
1991,0
1991,2
1991,0
1991,1
1991,1
1991,1
1991,0
1991,0
1991,1
1991,0
1991,0
1991,2
1991,0
1991,0
1991,2
1991,3
1991,3
1991,3
1991,0
1991,2
1991,1
1991,2
1991,1
1991,1
1991,2
1991,2
1991,0
1991,2
1991,2
1991,1
1991,0
1991,2
1991,1
1991,1
1991,0
1991,1
1991,0
1991,0
1991,0
1991,1
1991,3
1991,0
1991,4
1991,0
1991,1
1991,0
1991,0
1991,2
1991,0
1991,0
1991,3
1991,3
1991,0
1991,3
1991,3
1991,0
1991,2
1991,0
1991,0
1991,1
1991,1
1991,1
1991,2
1991,1
1991,2
1991,0
1991,3
1991,1
1991,0
1991,1
1991,2
1991,1
1991,0
1991,0
1991,0
1991,2
1991,3
1991,3
1991,0
1991,2
1991,3
1991,0
1991,0
1991,3
1991,3
1991,3
1991,3
1991,0
1991,0
1991,1
1991,0
1991,0
1991,1
1991,1
1991,2
1991,3
1991,2
1991,0
1991,1
1991,2
1991,0
1991,1
1991,2
1991,1
1991,0
1991,2
1991,1
1991,1
1991,0
1991,1
1991,1
1991,1
1991,1
1991,0
1991,0
1991,1
1991,1
1991,1
1991,0
1991,0
1991,0
1991,2
1991,0
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,2
1991,2
1991,1
1991,1
1991,1
1991,0
1991,1
1991,1
1991,0
1991,0
1991,0
1991,0
1991,1
1991,1
1991,1
1991,1
1991,2
1991,1
1991,1
1991,1
1991,0
1991,1
1991,1
1991,0
1991,1
1991,2
1991,3
1991,0
1991,1
1991,1
1991,1
1991,2
1991,2
1991,0
1991,0
1991,2
1991,0
1991,3
1991,0
1991,0
1991,3
1991,0
1991,0
1991,2
1991,2
1991,0
1991,0
1991,0
1991,2
1991,2
1991,1
1991,2
1991,0
1991,0
1991,1
1991,0
1991,2
1991,2
1991,2
1991,1
1991,0
1991,1
1991,1
1991,0
1991,1
1991,0
1991,0
1991,0
1991,0
1991,0
1991,1
1991,0
1991,1
1991,1
1991,0
1991,1
1991,0
1991,2
1991,1
1991,0
1991,0
1991,3
1991,0
1991,1
1991,0
1991,1
1991,0
1991,0
1991,0
1991,2
1991,1
1991,2
1991,2
1991,1
1991,0
1991,3
1991,3
1991,3
1991,0
1991,2
1991,2
1991,3
1991,0
1991,0
1991,1
1991,5
1991,3
